"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Latin America","World Imports",2017-09-01,94.350175061772,84.6195390385567,0.00716699413311399,0.068940853827357,0.076107847960471
"Latin America","World Imports",2017-10-01,95.8081277307161,87.3276558405455,0.0427467955981831,0.10580481234474,0.148551607942923
"Latin America","World Imports",2017-11-01,94.9093210156008,87.6584382970719,0.0406148029529083,0.0778750742283956,0.118489877181304
"Latin America","World Imports",2017-12-01,99.7100764412848,88.2277417410464,0.0445600381812393,0.0859676382909934,0.130527676472233
"Latin America","World Imports",2018-01-01,95.5350240932126,88.125040605553,0.0424780341401108,0.0620463448113867,0.104524378951497
"Latin America","World Imports",2018-02-01,95.6299781226045,90.1336350893809,0.0517610920974078,0.0753422833369225,0.12710337543433
"Latin America","World Imports",2018-03-01,96.9553837973782,91.3515585641907,0.0467415051322977,0.0888108059915186,0.135552311123816
"Latin America","World Imports",2018-04-01,94.4405086512724,91.9669163695351,0.0359461032487438,0.0479072572148284,0.0838533604635722
"Latin America","World Imports",2018-05-01,98.1195929906419,95.0945620358845,0.0879612707123345,0.103575008999883,0.191536279712218
"Latin America","World Imports",2018-06-01,96.6394566610529,90.2112057318923,0.0222291212770661,0.0540394044696585,0.0762685257467247
"Latin America","World Imports",2018-07-01,99.1008183481269,93.6972967168143,0.0655121824196192,0.0805679056946144,0.146080088114234
"Latin America","World Imports",2018-08-01,98.0129086917246,92.650988140853,0.0654396005610873,0.0135099801909493,0.0789495807520366
"Latin America","World Imports",2018-09-01,96.9103871538646,94.6162425315059,0.118137059200881,0.0271352129491694,0.14527227215005
"Latin America","World Imports",2018-10-01,99.8741667218272,92.5514613119331,0.0598184552317071,0.0424393951475531,0.10225785037926
"Latin America","World Imports",2018-11-01,96.4926668900168,92.1857298904292,0.0516469569993301,0.0166827225974543,0.0683296795967845
"Latin America","World Imports",2018-12-01,94.8758005065549,91.6162082868097,0.0384059081519806,-0.048483323925407,-0.0100774157734264
"Latin America","World Imports",2019-01-01,94.7580733051821,91.7236610008515,0.0408353899251621,-0.00813262774992803,0.032702762175234
"Latin America","World Imports",2019-02-01,94.5082966531956,94.7894307383935,0.0516543645931476,-0.0117293916764346,0.039924972916713
"Latin America","World Imports",2019-03-01,95.8291656841046,93.0687540821433,0.0187976597766087,-0.0116158388442588,0.00718182093234989
"Latin America","World Imports",2019-04-01,96.0886833156161,90.1532302817146,-0.0197210710048478,0.0174519884304064,-0.00226908257444141
"Latin America","World Imports",2019-05-01,95.7433834464394,91.6497894794341,-0.0362247060473393,-0.0242174826839033,-0.0604421887312426
"Latin America","World Imports",2019-06-01,93.6188471639152,92.7716490818608,0.0283827638617106,-0.0312564826159153,-0.00287371875420466
"Latin America","World Imports",2019-07-01,91.2772288527287,91.8029961656393,-0.0202172380372961,-0.0789457607495738,-0.0991629987868698
"Latin America","World Imports",2019-08-01,93.4139497010306,96.7892016234437,0.0446645369426559,-0.0469219723409994,-0.00225743539834352
"Latin America","World Imports",2019-09-01,92.7177196735481,94.1587104507184,-0.0048356610719893,-0.0432633446573669,-0.0480990057293562
"Latin America","World Imports",2019-10-01,92.9151649428788,92.10940136454,-0.00477636918020325,-0.0696776955179094,-0.0744540646981126
"Latin America","World Imports",2019-11-01,91.6013876947488,91.5094658022144,-0.00733588689939979,-0.0506906830634408,-0.0580265699628406
"Latin America","World Imports",2019-12-01,89.3353119111157,91.7643870498018,0.00161738589451575,-0.0583972790306672,-0.0567798931361514
"Latin America","World Imports",2020-01-01,94.8080765260815,91.8038996099042,0.000874786376570477,0.000527693516291432,0.00140247989286191
"Latin America","World Imports",2020-02-01,91.5211606148712,91.5482784604731,-0.0341931822216083,-0.0316071302108627,-0.065800312432471
"Latin America","World Imports",2020-03-01,84.8886064123803,91.1477846758983,-0.020640325802036,-0.114167322585164,-0.1348076483872
"Latin America","World Imports",2020-04-01,70.9100171122128,89.7987653526599,-0.00393180508282458,-0.262035708416366,-0.26596751349919
"Latin America","World Imports",2020-05-01,64.7562774316603,88.2164661165532,-0.0374613338708358,-0.323647492906012,-0.361108826776848
"Latin America","World Imports",2020-06-01,70.7204121698512,86.8312170143346,-0.064032838979551,-0.244592148779312,-0.308624987758863
"Latin America","World Imports",2020-07-01,72.7520132555385,88.1906716154588,-0.0393486563735112,-0.202955499745503,-0.242304156119014
"Latin America","World Imports",2020-08-01,77.0876942250647,88.8154806267093,-0.0823823408292589,-0.174773206017064,-0.257155546846323
"Latin America","World Imports",2020-09-01,82.3717279316397,88.7808722094935,-0.0571146122911232,-0.111585916676293,-0.168700528967416
"Latin America","World Imports",2020-10-01,83.6163460340601,89.1027046886056,-0.0326426687329651,-0.100078592278616,-0.132721261011581
"Latin America","World Imports",2020-11-01,92.2265042755354,89.3768965267346,-0.0233043571698808,0.00682431343583724,-0.0164800437340435
"Latin America","World Imports",2020-12-01,93.9824293846818,89.0114940722836,-0.0299995789872619,0.0520188195927469,0.022019240605485
"Latin America","World Imports",2021-01-01,94.3318656196237,90.9447084724744,-0.00935898301794045,-0.00502289387051117,-0.0143818768884516
"Latin America","World Imports",2021-02-01,94.2884563701653,92.1338524003025,0.00639634026632439,0.0302366768155303,0.0366330170818547
"Latin America","World Imports",2021-03-01,105.181751367686,92.9079457295541,0.019311067843443,0.239056167994132,0.258367235837575
"Latin America","World Imports",2021-04-01,95.8173888019588,94.4810209039328,0.0521416473031075,0.351253217868089,0.403394865171196
"Latin America","World Imports",2021-05-01,100.566887688609,96.586620905575,0.0948820005775679,0.553006004626207,0.647888005203775
"Latin America","World Imports",2021-06-01,99.0219541883257,97.8966309980462,0.127435896491982,0.400189155437922,0.527625051929904
"Latin America","World Imports",2021-07-01,99.8754955378941,99.6608251121538,0.130060847554362,0.372821054272209,0.502881901826571
"Latin America","World Imports",2021-08-01,98.7090453558616,101.046724051851,0.137715219676055,0.280477336209737,0.418192555885793
"Latin America","World Imports",2021-09-01,99.2571267259026,102.609619586569,0.155762688886906,0.204990221988254,0.36075291087516
"Latin America","World Imports",2021-10-01,102.357030605758,103.822217831779,0.165197153045072,0.22412704525577,0.389324198300841
"Latin America","World Imports",2021-11-01,103.791739290166,105.311755056901,0.178288340157346,0.125400340232764,0.30368868039011
"Latin America","World Imports",2021-12-01,106.801258448049,106.657875823384,0.198248349103884,0.136396017290617,0.334644366394501
"Latin America","World Imports",2022-01-01,102.644867643161,106.884911599952,0.175273563412456,0.0881250674831132,0.26339863089557
"Latin America","World Imports",2022-02-01,104.775534640597,109.187302906989,0.185094295553743,0.111223353039747,0.29631764859349
"Latin America","World Imports",2022-03-01,105.135178081693,112.048633290726,0.206017767488785,-0.000442788652854795,0.20557497883593
"Latin America","World Imports",2022-04-01,104.535841296675,113.246483840593,0.198616216856301,0.0909902952243463,0.289606512080647
"Latin America","World Imports",2022-05-01,106.555349472441,117.164241305726,0.213048351906504,0.059547052926351,0.272595404832854
"Latin America","World Imports",2022-06-01,107.76522857916,118.719796290436,0.212705637365655,0.0882963223913541,0.301001959757009
"Latin America","World Imports",2022-07-01,109.057965798664,120.415679815621,0.208254895342384,0.0919391709779898,0.300194066320374
"Latin America","World Imports",2022-08-01,107.763079873979,118.434299454791,0.172074607723233,0.0917244664404987,0.263799074163731
"Latin America","World Imports",2022-09-01,107.409074104243,117.097997938366,0.141199026077409,0.0821295925767821,0.223328618654191
"Latin America","World Imports",2022-10-01,104.64485943064,115.859783108517,0.115944019768892,0.0223514575534521,0.138295477322344
"Latin America","World Imports",2022-11-01,101.222392235178,114.834381671901,0.0904232068856399,-0.0247548318638826,0.0656683750217572
"Latin America","World Imports",2022-12-01,103.98027290412,114.182568425727,0.0705498074497866,-0.0264134110863609,0.0441363963634257
"Latin America","World Imports",2023-01-01,100.842605348023,113.666441032162,0.0634470228837523,-0.0175582309814405,0.0458887919023118
"Latin America","World Imports",2023-02-01,100.29659341348,114.601877032724,0.0495897781296732,-0.0427479682397303,0.00684180988994283
"Latin America","World Imports",2023-03-01,102.404252497807,114.030714237606,0.0176894700869507,-0.0259753741203919,-0.00828590403344125
"Latin America","World Imports",2023-04-01,104.182428110321,113.525460284108,0.00246344463910846,-0.00338078482910956,-0.000917340190001103
"Latin America","World Imports",2023-05-01,103.860611182697,112.752161845546,-0.0376572187128939,-0.0252895636219648,-0.0629467823348587
"Latin America","World Imports",2023-06-01,101.966645591965,111.654251183489,-0.0595144645435699,-0.0538075505768132,-0.113322015120383
"Latin America","World Imports",2023-07-01,101.694657002336,111.299449055293,-0.0757063430135234,-0.0675173862120414,-0.143223729225565
"Latin America","World Imports",2023-08-01,103.161243638447,111.658644037239,-0.0572102460920826,-0.0427032731517464,-0.099913519243829
"Latin America","World Imports",2023-09-01,104.797723582452,109.594657012429,-0.0640774484452446,-0.0243121965585201,-0.0883896450037648
"Latin America","World Imports",2023-10-01,103.397380223895,110.324988104576,-0.047771494607037,-0.0119210748959135,-0.0596925695029505
"Latin America","World Imports",2023-11-01,101.225428850453,110.266805005972,-0.03977534079453,2.99994419015333e-05,-0.0397453413526285
"Latin America","World Imports",2023-12-01,103.145712513173,109.964790689682,-0.0369388935123539,-0.00802614157126276,-0.0449650350836167
"Latin America","World Imports",2024-01-01,100.582992092642,110.542803815018,-0.0274807338804613,-0.00257444018314515,-0.0300551740636065
"Latin America","World Imports",2024-02-01,105.481574340617,110.206891018187,-0.0383500351681155,0.0516964809139782,0.0133464457458628
"Latin America","World Imports",2024-03-01,105.60203263878,110.374518806188,-0.0320632511675722,0.0312270248839665,-0.000836226283605686
"Latin America","World Imports",2024-04-01,107.897994759278,110.271304630976,-0.028664544895816,0.0356640435085897,0.00699949861277372
"Latin America","World Imports",2024-05-01,104.744811117672,110.33279380325,-0.0214573982679834,0.0085133326764238,-0.0129440655915596
"Latin America","World Imports",2024-06-01,108.892160096937,110.550648796272,-0.00988410540144477,0.0679194109482183,0.0580353055467735
"Latin America","World Imports",2024-07-01,107.801001005494,109.782423377702,-0.0136301274666449,0.0600458685161575,0.0464157410495126
"Latin America","World Imports",2024-08-01,109.719300725989,109.560142393313,-0.0187939022725919,0.0635709386223208,0.0447770363497289
"Latin America","World Imports",2024-09-01,108.346840638065,109.599045426042,4.00422222454026e-05,0.0338663563891315,0.0339063986113769
"Latin America","World Imports",2024-10-01,110.703331342997,109.077809852037,-0.0113045854249882,0.0706589577345366,0.0593543723095484
"Latin America","World Imports",2024-11-01,111.375560352208,108.505529847594,-0.0159728501998639,0.100272546306032,0.0842996961061681
"Latin America","World Imports",2024-12-01,111.105892928146,108.404946225588,-0.0141849446019121,0.0771741279498786,0.0629891833479665
"Latin America","World Imports",2025-01-01,111.612742082672,108.358814264373,-0.0197569581670797,0.109658201258032,0.0899012430909525
"Latin America","World Imports",2025-02-01,115.068124388598,108.577471148818,-0.0147850996821977,0.0908836458680876,0.07609854618589
"Latin America","World Imports",2025-03-01,111.169075539889,108.238147840383,-0.019355653722544,0.052717194565293,0.033361540842749
"Latin America","World Imports",2025-04-01,112.875909098459,109.38772108914,-0.00801281480066754,0.0461353739732309,0.0381225591725634
"Latin America","World Imports",2025-05-01,114.16349157934,109.386831584827,-0.00857371762116243,0.089920258208179,0.0813465405870166
"Latin America","World Imports",2025-06-01,114.893410816324,108.761190961915,-0.0161867691763139,0.055111871360111,0.0389251021837971
"Latin America","World Imports",2025-07-01,114.359044617185,109.126794881257,-0.00597207163290011,0.0608347190705287,0.0548626474376285
"Latin America","World Imports",2025-08-01,115.312280232456,110.212648559621,0.00595568928676225,0.0509753477233218,0.056931037010084
"Latin America","World Imports",2025-09-01,119.451316686021,110.340842107724,0.0067682768476535,0.102490077076181,0.109258353923835
"Latin America","World Imports",2025-10-01,118.643168801186,110.749698322849,0.0153274847843012,0.07172175725759,0.0870492420418912
"Latin America","World Imports",2025-11-01,119.084248968124,110.716930649346,0.0203805354884503,0.0692134665050256,0.0895940019934759
"Latin America","World Imports",2025-12-01,117.995194611218,110.905025383124,0.0230624085393059,0.0620066272049802,0.085069035744286
"Latin America","World Imports",2026-01-01,117.57197935144,110.349150102462,0.0183680104992013,0.0533920872972906,0.071760097796492
"Africa and Middle East","World Imports",2000-02-01,54.2823663996576,33.1562812252426,-0.693672869623216,-0.511713431671199,-1.20538630129442
"Africa and Middle East","World Imports",2000-03-01,56.8760897096328,33.5570627212966,-0.69322824913821,-0.496118435156778,-1.18934668429499
"Africa and Middle East","World Imports",2000-04-01,53.7039545420318,32.9240744361145,-0.699012450044477,-0.529587315532398,-1.22859976557687
"Africa and Middle East","World Imports",2000-05-01,58.1303398788051,33.1183736212361,-0.69549456632161,-0.494049837446849,-1.18954440376846
"Africa and Middle East","World Imports",2000-06-01,60.9334945919281,32.0482894811614,-0.706320619825463,-0.46717380513363,-1.17349442495909
"Africa and Middle East","World Imports",2000-07-01,55.7178722420104,32.2261254820666,-0.70760048049627,-0.516808859128536,-1.22440933962481
